"gene","distance","pval"
"190874at32523",99.909563631759,0.999710372644621
"190935at32523",58.3706224544606,0.999999999999751
"190977at32523",15.7299369999129,1
"191037at32523",65.5324393581593,0.999999999947784
"191124at32523",7.46187206837645,1
"191205at32523",504.177943188223,4.52604028878451e-39
"191227at32523",149.664028744787,0.561162163669798
"191359at32523",642.068594621926,4.00688138815872e-61
"191397at32523",17.7872092005098,1
"191407at32523",16.9499731957333,1
"191457at32523",448.78459841969,7.78299067903751e-31
"19148at32523",14.8805143417383,1
"191525at32523",15.7289493239406,1
"191613at32523",105.35474590458,0.998790120177924
"191700at32523",225.269629016108,0.000129375416850552
"191758at32523",26.7583480658248,1
"191790at32523",103.172729902134,0.999300574050261
"191792at32523",95.4063527195043,0.999924762738805
"191805at32523",83.5964612694605,0.999999050353811
"191823at32523",333.705134346339,1.76410936091178e-15
"191941at32523",70.7940837050919,0.999999998532515
"191969at32523",36.9530048586035,1
"192125at32523",48.6591150398051,1
"192137at32523",104.398349586779,0.999044680223623
"192192at32523",145.327921376353,0.65830894281763
"192203at32523",57.7828575766745,0.999999999999847
"192208at32523",24.9080645505101,1
"192428at32523",89.1715501018518,0.999991189123797
"192529at32523",55.9499254328585,0.999999999999968
"192537at32523",37.791428886629,1
"192545at32523",14.1148990149074,1
"192560at32523",8.17203091550867,1
"192580at32523",179.717335947372,0.0688902122791649
"192653at32523",116.113064807906,0.988333320125926
"192769at32523",14.5252383419339,1
"192803at32523",38.7719186377704,1
"192923at32523",45.1124929019068,1
"192944at32523",195.000615494033,0.012280248355227
"193016at32523",28.0484695835381,1
"19303at32523",809.532018132678,6.47609524227485e-90
"193041at32523",41.2824226047912,1
"193064at32523",23.7148326713154,1
"193093at32523",16.4735244332248,1
"193107at32523",57.3177520396987,0.999999999999897
"193243at32523",109.201337692955,0.99705355015026
"193254at32523",128.034981536674,0.929820537522277
"19325at32523",43.7358236223553,1
"193295at32523",18.7332012302829,1
"193297at32523",242.067730242657,5.906364662289e-06
"193365at32523",59.5248239187793,0.999999999999369
"193457at32523",8.51844107488484,1
"193519at32523",30.0801499935878,1
"193528at32523",216.349656656229,0.000571396448525531
"193560at32523",162.254504641646,0.288875201493774
"193572at32523",959.568112608196,6.18366861716215e-117
"193611at32523",29.4792393968213,1
"193623at32523",37.4452788089889,1
"193635at32523",269.09323662072,2.04988380937294e-08
"193659at32523",96.1942834664674,0.999903644450747
"193695at32523",18.6972371725992,1
"193851at32523",23.6554646589778,1
"193873at32523",1051.42708434132,6.83812389317938e-134
"193924at32523",63.1428498569753,0.999999999990195
"193988at32523",21.5349027805852,1
"194006at32523",661.83701932108,1.99767330348485e-64
"194066at32523",302.960333271845,6.16362562839088e-12
"194200at32523",35.1335560045346,1
"194240at32523",267.804544026626,2.73312167122417e-08
"19432at32523",10.832158392941,1
"194421at32523",217.465046205145,0.000477492123824084
"194439at32523",15.8735054069271,1
"194447at32523",147.346013732066,0.613726568815522
"194455at32523",115.213329422135,0.9900976016632
"194486at32523",53.4310744414332,0.999999999999997
"19449at32523",61.569464782405,0.999999999996927
"194583at32523",910.290867931783,5.85370316291407e-108
"194637at32523",431.060951597565,2.67644132239198e-28
"194734at32523",13.5733590737345,1
"194878at32523",58.0032841254105,0.999999999999816
"194893at32523",11.7939634987219,1
"194949at32523",17.6947153882832,1
"194996at32523",38.1722256537925,1
"195101at32523",16.0015989619947,1
"195205at32523",151.820578247345,0.511747097494366
"195209at32523",77.768658584801,0.999999935452796
"195214at32523",568.17472289931,4.54111309041784e-49
"195215at32523",38.9203224100405,1
"195495at32523",222.608710410578,0.000203879196452082
"195522at32523",286.913862151418,3.26175288783835e-10
"195570at32523",128.051201379141,0.929679889660562
"195601at32523",22.9519110843032,1
"195612at32523",133.296876417044,0.87288745999927
"195619at32523",37.6254174018375,1
"19568at32523",8.34482038100701,1
"195714at32523",225.865059465595,0.000116701042757549
"195716at32523",17.3544907915623,1
"195753at32523",55.9035779997604,0.999999999999969
"195778at32523",191.88750084556,0.0180470943521613
"195784at32523",38.2257461426998,1
"195791at32523",201.107351024431,0.00550144534990717
"195804at32523",49.3780355668549,1
"195845at32523",82.6985810648928,0.999999356376353
"19590at32523",49.2464049822986,1
"195924at32523",82.1256741844647,0.999999500160467
"195985at32523",13.1055681866635,1
"1959at32523",130.001046141999,0.911247418690609
"196001at32523",22.9348137073989,1
"196008at32523",22.5589344359145,1
"196062at32523",26.9155961482037,1
"196101at32523",479.009907162407,2.82827733561824e-35
"196197at32523",26.6955084910936,1
"196360at32523",68.9361149579993,0.999999999524348
"196361at32523",26.8307099056839,1
"196416at32523",44.2466532001966,1
"196473at32523",330.839025586058,3.88205563237896e-15
"196492at32523",59.4095210488549,0.999999999999424
"196530at32523",54.3673566512238,0.999999999999992
"196566at32523",91.2683678593675,0.999981165232577
"196586at32523",24.4554981330489,1
"196596at32523",61.2134018266843,0.999999999997652
"196606at32523",40.9870435122783,1
"196611at32523",89.4845760749215,0.999990105393345
"19671at32523",8.0903706303781,1
"196735at32523",67.1254350852764,0.999999999849544
"196833at32523",672.604013046287,3.08749040827546e-66
"196869at32523",39.9269374233218,1
"196873at32523",70.993649417118,0.999999998348966
"196917at32523",84.1972230252745,0.999998774039543
"196922at32523",32.0821071633281,1
"197098at32523",45.2632401591725,1
"197140at32523",39.8106729109966,1
"197330at32523",60.6216940896404,0.999999999998508
"197458at32523",37.4028788237931,1
"197528at32523",85.556586938944,0.999997845566209
"197550at32523",45.9669885347391,1
"197557at32523",157.10894909046,0.393249039719096
"197589at32523",478.367467962145,3.52601379749757e-35
"197776at32523",57.4453446480599,0.999999999999885
"197855at32523",31.2191115374246,1
"1978at32523",67.7998654659824,0.999999999767545
"198070at32523",93.5231353570861,0.999959205105626
"198077at32523",24.8581430721843,1
"198092at32523",51.6932697319061,1
"198109at32523",62.6962508942492,0.999999999992911
"198129at32523",80.7444608895748,0.999999732385797
"198344at32523",50.3489838143383,1
"198351at32523",56.0073734837842,0.999999999999966
"198372at32523",358.165956542851,1.70358088452288e-18
"198375at32523",36.4981095786289,1
"198687at32523",59.650126744462,0.999999999999302
"198705at32523",17.1918506303722,1
"198729at32523",149.806443915217,0.557905104682582
"198743at32523",331.787715068346,2.99187799692282e-15
"198774at32523",86.8901149652511,0.999996322839004
"198786at32523",15.732608108906,1
"198789at32523",64.6626573260382,0.999999999971247
"19880at32523",93.6154822800447,0.999957932796013
"198830at32523",670.90666994795,5.96546849582007e-66
"198959at32523",12.4329356551259,1
"199010at32523",347.465992454961,3.71434710823209e-17
"199020at32523",138.819749051838,0.787766886790063
"199092at32523",40.0947248943292,1
"199274at32523",68.815601189384,0.999999999558695
"199331at32523",44.5398721336,1
"199337at32523",26.3562018738359,1
"199379at32523",66.188062664139,0.999999999918853
"199398at32523",65.6370472283783,0.99999999994395
"199399at32523",99.7648334012015,0.99972197871806
"199406at32523",189.774258176441,0.023212883569782
"199466at32523",292.962577519801,7.49457372495097e-11
"199537at32523",493.221798804737,2.08210949184089e-37
"199658at32523",26.196681591843,1
"199679at32523",216.247951354771,0.00058077522238524
"199737at32523",57.2382725923405,0.999999999999903
"199780at32523",25.8672777421573,1
"199785at32523",29.9525350544805,1
"199906at32523",35.5554097564249,1
"200014at32523",15.0632019666087,1
"200019at32523",30.8761986539628,1
"200031at32523",755.684030743247,1.79627731263419e-80
"200054at32523",103.265976585972,0.999283524629564
"200061at32523",216.159089158556,0.000589088297582711
"200165at32523",134.333281836975,0.858892057135318
"200324at32523",36.5426209698211,1
"200364at32523",68.5763646577767,0.999999999619966
"200398at32523",42.9315332344738,1
"200408at32523",135.886227826617,0.836184852705864
"200486at32523",76.6447199044129,0.999999963332457
"200492at32523",17.7072311720417,1
"20050at32523",187.169606752838,0.0313143971593851
"200625at32523",243.406376305894,4.54875540399045e-06
"200661at32523",97.2798155307822,0.999865614730468
"200664at32523",60.8964749454795,0.999999999998157
"200680at32523",17.7445266885165,1
"200682at32523",75.4448036008334,0.999999980308656
"200695at32523",337.803993515755,5.65701745717214e-16
"200702at32523",218.125109091058,0.000428998172586859
"200727at32523",250.552419652507,1.08869433850771e-06
"200735at32523",23.1256859238247,1
"200738at32523",22.2981534977375,1
"200749at32523",23.7845917215399,1
"200828at32523",81.8738259109431,0.999999553255852
"200853at32523",24.7498953477523,1
"200921at32523",55.4051098038162,0.99999999999998
"200927at32523",43.2175988334137,1
"200942at32523",66.9811077283305,0.999999999863055
"200948at32523",65.4480516248425,0.999999999950691
"201024at32523",38.4416599346674,1
"201028at32523",32.1084889705191,1
"201072at32523",43.8252395607636,1
"201210at32523",403.061929444681,2.09686009676046e-24
"201268at32523",359.52737230062,1.14544324378776e-18
"201317at32523",29.412504166362,1
"20131at32523",536.700141090684,4.28878086861001e-44
"201416at32523",136.202027895981,0.831314848119369
"201510at32523",108.542891941141,0.997453120408849
"201530at32523",50.9770312106159,1
"201577at32523",17.6210890424807,1
"201650at32523",333.491817050609,1.87111731310066e-15
"201677at32523",22.2528992583282,1
"201802at32523",94.0486753517188,0.999951461108376
"201942at32523",118.016227410418,0.983727880941257
"201959at32523",25.512138941882,1
"20196at32523",8.80550063245437,1
"20202at32523",80.7776128125227,0.999999728273169
"202171at32523",181.649912773217,0.056707169753177
"20220at32523",103.995803509374,0.999136689019017
"202228at32523",76.8771162792802,0.999999958729817
"202229at32523",15.8840566692034,1
"202262at32523",87.3797091198916,0.999995545372499
"202299at32523",62.195831305775,0.999999999995094
"202485at32523",16.835081039737,1
"202759at32523",26.7893827964373,1
"202849at32523",1222.90277474732,3.49286050023659e-166
"202878at32523",32.8662133431946,1
"202915at32523",28.3094335670104,1
"203062at32523",99.0435681398467,0.999773771323431
"203144at32523",87.5142552856736,0.999995306219439
"203181at32523",57.3757809708206,0.999999999999891
"203220at32523",85.6162841986199,0.999997792529221
"203233at32523",1038.91312857768,1.44739523515529e-131
"203243at32523",276.951341464468,3.42518278056209e-09
"203251at32523",62.5917486472117,0.999999999993433
"203378at32523",274.145461372311,6.53292536704257e-09
"203399at32523",131.406910399893,0.896017463824395
"203438at32523",61.6590812263286,0.999999999996713
"203491at32523",51.6254257539945,1
"203499at32523",152.952080541423,0.48588675156502
"203507at32523",18.4355001308462,1
"203570at32523",64.2709100276211,0.999999999978121
"203582at32523",16.5844337727744,1
"203588at32523",82.136770997215,0.999999497689272
"203595at32523",80.3439527988675,0.999999777641338
"203700at32523",179.233814766273,0.072248450936993
"203712at32523",728.634709584393,8.6471980298087e-76
"203749at32523",51.272407093754,1
"203753at32523",1175.03899137285,4.26593659596315e-157
"203756at32523",37.7206971324902,1
"203763at32523",130.345590520682,0.907668245551921
"203774at32523",28.0696965036825,1
"203791at32523",103.497790089892,0.999239514869654
"203892at32523",40.6021500388208,1
"204007at32523",35.3847056205612,1
"204089at32523",20.3894123661831,1
"204099at32523",52.8832606391778,0.999999999999998
"20411at32523",12.7163385442785,1
"204134at32523",32.9587829799974,1
"204137at32523",150.837629306904,0.53428029479153
"204147at32523",154.740787642928,0.445426065363858
"204152at32523",265.450187039538,4.60286237051747e-08
"204153at32523",102.878220643039,0.999352060812752
"204156at32523",25.1227735109503,1
"204259at32523",84.846926153969,0.999998391014886
"204325at32523",317.979883231808,1.24710269938754e-13
"204379at32523",75.9331692272515,0.999999974581086
"20444at32523",132.825424023125,0.878945743072536
"204498at32523",21.7998218474665,1
"204533at32523",276.315456672843,3.96751881973614e-09
"204538at32523",51.3606118152269,1
"204547at32523",76.3370485830565,0.999999968679562
"204806at32523",15.404726663877,1
"204821at32523",97.2768868742278,0.999865733599074
"20483at32523",120.345231836639,0.976158058698623
"204967at32523",371.457374127034,3.38132694497326e-20
"205149at32523",57.8311310283167,0.999999999999841
"205234at32523",44.829126361616,1
"205312at32523",238.412664082764,1.19185888955332e-05
"20531at32523",66.46314725969,0.999999999902582
"205407at32523",17.9656320495139,1
"205434at32523",103.733549731585,0.999192289006985
"205456at32523",63.1004315742509,0.99999999999049
"205468at32523",12.2905712288441,1
"205502at32523",99.4949341522319,0.999742501799688
"205555at32523",30.5600526007096,1
"205600at32523",120.130909043562,0.976955657209761
"205613at32523",134.940431908638,0.85026125189175
"20577at32523",34.235701986618,1
"205827at32523",38.3693260452569,1
"205833at32523",97.4117599414816,0.999860158531931
"205883at32523",158.242407418257,0.369058618715699
"205899at32523",51.5784391278143,1
"205901at32523",12.6272567883251,1
"205903at32523",104.970520277729,0.998898852843262
"205907at32523",72.548475969845,0.999999995947567
"205908at32523",348.880708524072,2.4808804527213e-17
"205909at32523",37.7924921157826,1
"206062at32523",18.2729560183285,1
"206091at32523",220.443148196739,0.000293065739059219
"206094at32523",84.2427485547109,0.999998750278313
"206157at32523",27.0207035348975,1
"20626at32523",3.17101732979239,1
"206332at32523",72.2050598828572,0.999999996666426
"206418at32523",311.010475837975,7.78282591335127e-13
"206518at32523",117.601749029815,0.984840950194203
"206534at32523",93.6700156847834,0.999957164369425
"206716at32523",164.068162895602,0.255918853155352
"206788at32523",76.0107643361401,0.999999973536397
"206923at32523",25.8437770180314,1
"206982at32523",57.8575001784381,0.999999999999837
"207076at32523",312.112061426742,5.84095287932086e-13
"207100at32523",19.960511913349,1
"207120at32523",47.87904200274,1
"207164at32523",39.7259773149155,1
"207226at32523",37.2221246474999,1
"207331at32523",711.598658647711,7.29738028407311e-73
"207340at32523",22.8126335835989,1
"207368at32523",519.12449494714,2.30570449917002e-41
"207425at32523",76.2965440274133,0.999999969325588
"207493at32523",97.9923893261503,0.999833660996481
